0.00010199995965937201	1.0000032034231041
0.00010403991770513518	1.0000064709202527
0.00010612067408888171	1.0000098037691858
0.0001082430447609131	1.0000132032784002
0.00011040786199020735	1.0000166707812639
0.00011261597469078662	1.0000202076378202
0.00011486824875461094	1.0000238152353207
0.00011716556739113026	1.0000274949887693
0.00011950883147362718	1.0000312483414795
0.00012189895989248661	1.0000350767656379
0.0001243368899155304	1.0000389817628852
0.00012682357755555894	1.0000429648649036
0.00012935999794524248	1.0000470276340194
0.0001319471457195118	1.0000511716638145
0.00013458603540559484	1.0000553985797536
0.00013727770182085487	1.0000597100398219
0.00014002320047858496	1.0000641077351757
0.00014282360800191825	1.0000685933908064
0.00014568002254601638	1.0000731687662179
0.00014859356422870074	1.0000778356561173
0.0001515653755696978	1.0000825958911188
0.00015459662193866743	1.000087451338464
0.00015768849201219264	1.0000924039027541
0.00016084219823990855	1.0000974555266973
0.00016405897731995388	1.0001026081918722
0.00016734009068393124	1.000107863919438
0.00017068682499156657	1.0001132247709552
0.0001741004926352608	1.0001186928493808
0.00017758243225473395	1.0001242702997342
0.00018113400926196026	1.0001299593099264
0.00018475661637660262	1.0001357621116487
0.00018845167417215537	1.000141680981245
0.00019222063163300965	1.0001477182406107
0.00019606496672265993	1.000153876258102
0.00019998618696327449	1.000160157449466
0.00020398583002685625	1.0001665642787914
0.00020806546433822855	1.0001730992594735
0.00021222668969007817	1.0001797649552042
0.00021647113787030034	1.0001865639809786
0.00022080047330188992	1.0001934990041206
0.00022521639369563017	1.000200572745333
0.00022972063071583545	1.0002077879797648
0.0002343149506594071	1.000215147538103
0.00023900115514847268	1.0002226543076147
0.00024378108183687524	1.0002303112331445
0.00024865660513079344	1.0002381213187046
0.0002536296369237732	1.0002460876284536
0.0002587021273464604	1.0002542132878758
0.0002638760655313271	1.000262501485012
0.00026915348039269167	1.0002709554718259
0.00027453644142234125	1.000279578565309
0.00028002705950106355	1.000288374148787
0.00028562748772641047	1.0002973456733049
0.0002913399222570164	1.0003064966589823
0.00029716660317380254	1.0003158306963982
0.000303109815358405	1.0003253514480013
0.00030917188938917007	1.000335062649552
0.0003153552024550717	1.0003449681112762
0.0003216621792879041	1.0003550717196414
0.00032809529311311904	1.0003653774392298
0.00033465706661967975	1.0003758893139867
0.00034135007294931106	1.0003866114688122
0.0003481769367055342	1.0003975481111822
0.00035514033498288214	1.0004087035328244
0.00036224299841669874	1.0004200821115972
0.0003694877122539323	1.0004316883128512
0.0003768773174453475	1.000443526691275
0.00038441471175957784	1.0004556018927435
0.00039210285091946057	1.0004679186555818
0.00039994474976109734	1.0004804818131043
0.00040794348341609564	1.0004932962958155
0.0004161021885174549	1.0005063671329462
0.0004244240644295681	1.0005196994544305
0.0004329123745028265	1.0005332984929265
0.0004415704473533125	1.0005471695858843
0.0004504016781680873	1.0005613181779403
0.0004594095300365836	1.0005757498226344
0.0004685975353086258	1.0005904701839132
0.0004779692969796103	1.000605485038967
0.00048752849010338603	1.0006208002814725
0.0004972788632333997	1.0006364219231527
0.0005072242398926514	1.000652356096141
0.0005173685200730607	1.000668609055396
0.0005277156817648119	1.0006851871811926
0.0005382697825162882	1.0007020969820453
0.0005490349610252039	1.0007193450954306
0.0005600154387615562	1.0007369382918385
0.0005712155216230432	1.0007548834782505
0.0005826396016235754	1.0007731877000277
0.0005942921586155727	1.0007918581436863
0.0006061777620466952	1.0008109021397327
0.0006183010727517132	1.000830327165876
0.0006306668447802118	1.0008501408481771
0.0006432799272608504	1.0008703509656005
0.0006561452663029056	1.000890965453993
0.0006692679069358428	1.0009119924082428
0.0006826529950876831	1.0009334400854717
0.0006963057796029315	1.0009553169085137
0.0007102316143008659	1.0009776314680927
0.0007244359600749898	1.0010003925258222
0.000738924387034474	1.0010236090208515
0.0007537025766884262	1.0010472900715466
0.000768776324173842	1.0010714449791085
0.0007841515405281219	1.0010960832318774
0.0007998342550070284	1.0011212145049604
0.0008158306174490076	1.0011468486689732
0.0008321469006867933	1.0011729957936042
0.0008487895030072437	1.0011996661506404
0.0008657649506603737	1.00122687021883
0.0008830799004185622	1.0012546186828066
0.0009007411421869569	1.0012829224423496
0.0009187556016660627	1.0013117926180843
0.0009371303430676046	1.0013412405548758
0.0009558725718846912	1.0013712778241948
0.0009749896377173867	1.0014019162244345
0.0009944890371547928	1.001433167794261
0.0010143784167147647	1.001465044816727
0.0010346655758424375	1.0014975598203189
0.0010553584699686954	1.0015307255812291
0.001076465213629835	1.0015645551313248
0.0010979940836496043	1.0015990617690558
0.0011199535223848879	1.0016342590588265
0.0011423521410363026	1.0016701608355572
0.001165198723025	1.00170678120801
0.001188502227437019	1.001744134573398
0.0012122717925364959	1.0017822356197785
0.001236516739349173	1.0018210993263281
0.0012612465753175386	1.0018607409677491
0.0012864709980291004	1.0019011761350864
0.0013121998990192041	1.0019424207314227
0.0013384433676499072	1.0019844909716897
0.001365211695066447	1.0020274033994476
0.0013925153782328031	1.0020711748955577
0.0014203651240480124	1.0021158226791262
0.0014487718535447617	1.0021613643039027
0.0014777467061719931	1.0022078176891498
0.0015073010441631317	1.0022552011140762
0.0015374464569916874	1.002303533214455
